 X-Axis, Y-Axis, Z-Axis
-0.8901877999305725,-0.2028110325336456,-0.4591048657894135
0.87109375,0.2666015625,-0.441650390625
-0.3371076881885529,-0.1047919541597366,-0.9511529803276062
-0.0381679758429527,0.8398775458335876,0.0128020104020834
-0.3455297946929932,-0.105278953909874,-0.954569697380066
89.66666412353516,-133.5,-4.333333492279053
-0.1776893436908722,0.9233706593513488,-0.1036483645439148
0.8520587086677551,0.1519126296043396,-0.4414048492908478
61.83333206176758,2.666666746139526,-162.3333282470703
0.3862166702747345,0.923734188079834,-0.0532817915081977
-4.265625,11.1015625,-1.1171875
0.136962890625,0.111328125,-0.966064453125
-85.66666412353516,-19.33333396911621,71.66666412353516
0.990234375,-0.06201171875,0.13671875
-0.3435771465301514,-0.1039362028241158,-0.9478575587272644
0.851204514503479,0.1433691382408142,-0.4554422497749329
-53.5,57.66666793823242,-88.0
-0.4396435618400574,-0.1426316350698471,-0.9007399678230286
0.20751953125,0.111083984375,-0.944091796875
-0.07283516228199,0.9460744857788086,0.0375813990831375
0.1993724852800369,-0.8747827410697937,0.0119478171691298
-41.75,-237.359375,-37.546875
41.33333206176758,-51.66666793823242,-179.6666717529297
42.16666793823242,-137.5,-57.0
7.578125,-18.8203125,10.6328125
-0.2851076722145081,0.66617751121521,-0.5291705131530762
-0.4163282811641693,0.0669553875923156,-0.9129461050033568
-0.0234375,0.293701171875,-0.8662109375
-0.4163282811641693,-0.1307911723852158,-0.9083079099655152
3.666666746139526,27.5,0.5
9.333333015441896,20.66666603088379,-219.1666717529297
-2.0,-112.6666641235352,-90.16666412353516
-0.335642009973526,-0.1047919541597366,-0.9504201412200928
-0.155517578125,-0.0439453125,1.13037109375
-0.4037549793720245,0.8326752185821533,-0.2421941757202148
0.392822265625,0.074462890625,-0.8564453125
-0.4068076908588409,0.1514256298542023,-0.9518842101097108
-8.7109375,-52.3125,10.7578125
-0.047607421875,-0.60205078125,1.21240234375
-0.04345703125,-0.15087890625,1.024658203125
0.8410724401473999,0.1554538756608963,-0.4499498903751373
0.5018518567085266,0.1538668423891068,0.7635073661804199
0.2651655972003937,-0.0383873581886291,0.972240149974823
-0.3456527292728424,-0.1058904230594635,-0.9418751001358032
0.3915875852108002,0.9100626707077026,-0.0435165129601955
-0.4401305615901947,-0.1373835504055023,-0.8986644148826599
0.0511847026646137,-0.6514026522636414,0.1203416958451271
253.9921875,-256.0,-112.3984375
0.51611328125,-0.0869140625,-0.813232421875
0.3562266826629639,-0.0885560512542724,0.9365974068641664
-14.0390625,-29.546875,-6.3671875
-4.2421875,-0.9765625,-2.4375
0.8488847017288208,0.1447118818759918,-0.4521468281745911
0.6015625,0.359375,-2.0546875
-0.4335397481918335,-0.1443400233983994,-0.9061110019683838
6.7890625,-94.953125,27.734375
95.33333587646484,4.333333492279053,-172.0
-2.5,-113.0,-91.0
0.830322265625,0.06982421875,0.760986328125
95.0,4.5,-173.3333282470703
0.1171875,0.765625,0.15625
-101.0,-7.833333492279053,97.66666412353516
0.5800574421882629,1.107321262359619,0.4403529465198517
-0.4418404996395111,-0.1403133273124695,-0.9022040963172911
-0.0340183712542057,0.9490042328834534,0.0126806497573852
0.087158203125,0.883056640625,-0.457275390625
-1.453125,1.3203125,-0.7109375
0.2617488205432892,-0.0443682707846164,0.9695546627044678
-42.5,-14.16666698455811,32.33333206176758
0.975341796875,0.015869140625,-0.064697265625
1.833333373069763,22.66666603088379,-14.66666698455811
-0.1778107136487961,0.9366752505302428,-0.0296773873269558
0.40234375,0.614013671875,0.68310546875
-0.0191252194344997,-1.039939284324646,-0.0958361476659774
-0.30419921875,-0.580810546875,0.8818359375
-87.33333587646484,-20.83333396911621,39.5
-0.0165626388043165,-1.037130832672119,-0.1090193539857864
0.216064453125,0.13720703125,-0.94873046875
-0.6118779182434082,0.2828904986381531,-0.5623720288276672
-78.921875,14.984375,18.7890625
-0.6318359375,-0.022705078125,0.8701171875
-0.16943359375,0.939697265625,0.352294921875
-4.03125,-2.078125,-1.4609375
-2.5625,-4.2890625,-0.6171875
0.17919921875,0.968505859375,0.220458984375
0.0526488125324249,-0.6554308533668518,0.0632149800658226
-1.0078125,0.6953125,-2.34375
0.0471564568579196,-1.04384458065033,0.0359943732619285
0.0334846936166286,-1.043234705924988,0.0436852276325225
3.546875,-256.0,75.828125
0.820068359375,-0.010498046875,0.76171875
-0.0216893553733825,-3.897746801376343,-0.6144949197769165
0.3611091077327728,-0.0869690254330635,0.9387943744659424
-70.84375,52.703125,44.453125
-0.299072265625,-0.57763671875,0.88916015625
28.16666603088379,-128.1666717529297,-1.5
-26.83333396911621,-20.5,135.0
-22.5,-11.0,101.0
-0.4407420456409454,-0.1487354636192322,-0.9034254550933838
0.2628473043441773,-0.03558050096035,0.9651607871055604
-1.203125,2.546875,0.390625
87.83333587646484,-135.6666717529297,-57.5
54.16666793823242,-109.0,-38.66666793823242
-0.1625534743070602,0.6926652789115906,-0.2301094383001328
0.1900961548089981,-0.6538438200950623,-0.4584949314594269
64.33333587646484,-130.5,-1.5
-0.7628740668296814,-0.2036652266979218,-0.5235552191734314
0.876220703125,0.106689453125,-0.3720703125
-60.0,49.33333206176758,78.5
0.9609375,0.1875,-2.03125
61.33333206176758,2.166666746139526,-163.1666717529297
-2.7890625,0.328125,-0.7265625
-0.3432115018367767,-0.0984438508749008,-0.9412651658058168
-0.0291343759745359,0.2628706395626068,0.171610414981842
0.0777953937649726,-0.9717034101486206,0.0242768302559852
0.1117297485470772,-1.185441613197327,-1.050514817237854
0.1319923400878906,-0.9293469190597534,0.1419485956430435
-2.78125,-2.1328125,-2.65625
0.312977135181427,0.937405526638031,0.0546245165169239
-18.1328125,10.6953125,-0.8828125
70.16666412353516,17.5,4.333333492279053
21.16666603088379,23.66666603088379,10.5
-0.3418687582015991,-0.1072331741452217,-0.9417536854743958
0.674560546875,-0.060302734375,-0.298583984375
-0.150590106844902,0.0518195144832134,-0.0175926499068737
0.5180479288101196,0.8065508008003235,-0.4507285356521606
0.8798828125,-0.126220703125,0.44384765625
0.3754748702049255,0.923245906829834,-0.0483991503715515
0.3528099060058594,-0.0903873592615127,0.9385501146316528
-0.8804229497909546,-0.2048850655555725,-0.4890109598636627
80.83333587646484,-48.33333206176758,-130.5
-4.3359375,4.859375,-1.625
98.16666412353516,-25.83333396911621,-137.8333282470703
0.3369020223617554,0.9393585920333862,0.0897795110940933
-0.0326756201684475,-1.021017909049988,-0.2305964380502701
98.83333587646484,-63.0,-83.16666412353516
0.022705078125,-0.0244140625,1.090576171875
-0.0400390625,-0.65478515625,0.904541015625
-0.04296875,-0.604736328125,0.8974609375
-0.1131160631775856,0.9544966220855712,-0.002455222653225
0.0771484375,0.802978515625,-0.4296875
-4.828125,-0.5390625,0.1953125
-0.16015625,0.935302734375,0.27978515625
-8.21875,3.03125,-4.609375
-54.046875,36.390625,119.3984375
-0.2029572874307632,0.930205762386322,-0.0473758392035961
0.4487144649028778,0.8919969201087952,0.0048216050490736
8.328125,-4.65625,-5.765625
-1.171875,-1.0,-2.671875
-102.1666641235352,-12.5,-132.6666717529297
-103.1666641235352,12.3333330154419,48.5
2.7734375,0.1796875,-1.7109375
0.2600388824939728,-0.0426598824560642,0.9679676294326782
2.0703125,-91.78125,67.7578125
0.1555503308773041,-1.216811776161194,-0.5389353632926941
99.83333587646484,-57.83333206176758,-114.0
0.259063333272934,-0.0398530252277851,0.970410406589508
0.8542556762695312,0.1475187391042709,-0.4531239569187164
0.3329959213733673,0.557536244392395,-0.2168501615524292
-0.4380565285682678,-0.1455614119768143,-0.9000071287155151
-1.7578125,-0.390625,-2.234375
0.2006764262914658,0.981349229812622,0.0365587547421455
-0.2112580686807632,0.9000554084777832,-0.120126985013485
0.139892578125,0.116943359375,-0.96337890625
0.8488847017288208,0.1449561566114426,-0.4598376750946045
0.3847518861293793,0.9242224097251892,-0.0400986671447753
0.14013671875,0.114501953125,-0.906494140625
-32.5,-12.0,144.3333282470703
-103.6666641235352,-5.666666507720947,-85.33333587646484
74.0,7.666666507720947,-92.83333587646484
-0.4199908971786499,0.0698851570487022,-0.9091621041297911
0.2895404696464539,0.9544947743415833,0.0565775707364082
-4.90625,0.6953125,-2.546875
-0.3373519480228424,-0.1307911723852158,-0.9427292943000793
-4.0625,-9.359375,-1.6484375
-5.333333492279053,-12.8333330154419,-222.3333282470703
85.5,-82.66666412353516,52.66666793823242
1.01904296875,-0.149658203125,-0.240234375
3.955097675323486,0.4269271194934845,-2.752724647521973
0.140869140625,0.118408203125,-0.96435546875
-103.3333358764648,-13.5,77.0
71.66666412353516,17.83333396911621,3.666666746139526
0.8446137309074402,0.1533782929182053,-0.4598376750946045
0.2667526304721832,-0.0400957465171814,0.9668691754341125
0.3565938770771027,-0.0897774398326873,0.9372073411941528
0.0917098820209503,-1.198746085166931,0.0232997201383113
-103.578125,-16.34375,-36.0625
0.1794755309820175,-1.34095299243927,0.1409714818000794
0.807861328125,0.13916015625,-0.6904296875
-0.6884765625,-0.095458984375,0.21923828125
0.2226483076810837,0.7787197232246399,-0.0977137982845306
98.66666412353516,-130.1666717529297,54.33333206176758
-14.66666698455811,34.66666793823242,50.0
0.1298781782388687,1.093161582946777,-0.1899956613779068
-6.265625,0.71875,-2.1796875
-0.336619108915329,-0.1055232286453247,-0.9343071579933168
-0.3418687582015991,-0.118950717151165,-0.9612834453582764
-0.0302734375,0.291748046875,-0.864501953125
1.00048828125,-0.09423828125,0.104248046875
-2.2421875,-2.5,-2.1171875
-0.0225435495376586,0.953765332698822,0.0182959213852882
0.8252053260803223,0.2286920100450516,-0.3791514039039612
-0.4186481535434723,0.070617988705635,-0.9098949432373048
-106.1666641235352,27.83333396911621,-40.83333206176758
0.2589404284954071,-0.0420499667525291,0.9678462743759156
93.83333587646484,-107.3333358764648,-2.666666746139526
0.8414396643638611,0.1475187391042709,-0.4598376750946045
4.21875,71.0703125,-9.6875
0.936767578125,-0.35986328125,0.568359375
61.5,5.166666507720947,-164.1666717529297
-4.6015625,-0.15625,0.3984375
-0.4199908971786499,0.0724477395415306,-0.9076964259147644
0.918701171875,0.08203125,0.35302734375
-0.0369465872645378,-0.6843598484992981,-0.0953475907444953
0.8583984375,-0.136962890625,0.335693359375
-0.4779717922210693,-0.513102650642395,-1.330656051635742
0.3046875,0.4296875,-2.3125
0.0614381358027458,0.8529378175735474,-0.1544285267591476
-7.78125,-10.265625,4.0625
0.2591846883296967,-0.0424156039953231,0.969798982143402
97.66666412353516,9.666666984558105,-125.0
1.0146484375,-0.27392578125,0.168701171875
0.2084886431694031,1.099997282028198,0.1390941590070725
0.916015625,-0.2509765625,0.060546875
-0.1302061527967453,0.94265615940094,0.0569897964596748
0.9921875,0.578125,-2.1953125
-28.66666603088379,-20.33333396911621,132.1666717529297
0.167236328125,0.906982421875,0.26220703125
-0.2488534599542618,0.929351568222046,0.0370928458869457
45.66666793823242,-144.3333282470703,8.0
0.3354372382164002,0.9359407424926758,0.0365587547421455
0.3090710043907166,0.9476590752601624,0.0482770837843418
0.0680289641022682,0.974027931690216,-0.1810376644134522
0.735107421875,0.6064453125,-2.78076171875
1.0166015625,-0.0791015625,0.2998046875
31.3984375,80.65625,-87.671875
106.0,-51.83333206176758,-103.1666641235352
-86.0,-18.66666603088379,69.0
105.3333358764648,2.333333253860474,-145.1666717529297
-0.3347878158092499,-0.1082087233662605,-0.9393125176429749
0.4114007353782654,-1.253675937652588,0.0182959213852882
-0.655517578125,0.519775390625,0.529541015625
-0.3360092043876648,-0.1278613954782486,-0.9405323266983032
0.093505859375,0.92822265625,0.23779296875
-0.8955078125,-0.180419921875,0.32080078125
22.859375,-81.40625,1.21875
-0.122393935918808,1.001125574111939,-0.0008697524899616
-0.0717366933822631,0.9466843605041504,0.0386798717081546
0.8431480526924133,0.1441004127264023,-0.4665514230728149
-35.66666793823242,-3.333333253860474,40.16666793823242
4.8515625,-23.125,-7.578125
131.8333282470703,-143.8333282470703,68.66666412353516
-0.1000557690858841,0.9503470063209534,-0.0378552377223968
-0.1018870696425438,0.7174447178840637,-0.1359956860542297
62.83333206176758,4.166666507720947,-157.8333282470703
-0.055500790476799,-1.02992856502533,-0.1098735481500626
-4.96875,-0.9296875,-2.3671875
0.0588739998638629,-1.027487397193909,0.0007172735640779
1.6484375,-3.71875,-4.9375
-5.5546875,36.8359375,-3.0390625
-0.8918977379798889,-0.2052522599697113,-0.4672827124595642
-4.6484375,-10.296875,18.203125
0.91455078125,-0.002197265625,0.470458984375
0.0902457684278488,-1.026756048202515,-0.0650758445262908
-0.1410695016384125,0.9571821093559264,0.0517417155206203
-0.3411359190940857,-0.1043033972382546,-0.9484674334526062
-0.003662109375,0.93603515625,0.279296875
17.859375,-0.6171875,5.2109375
0.2215877324342728,-1.011618614196777,-0.3314239382743835
-0.1944122463464737,0.8685622215270996,-0.050428532063961
-0.0435389727354049,-1.042869091033936,-0.0388323478400707
94.5,-60.83333206176758,-125.8333358764648
-0.0271817110478878,0.9347225427627563,-0.1474705040454865
-0.1859901249408722,0.9335011839866638,-0.1014514192938805
74.33333587646484,-134.6666717529297,60.16666793823242
-0.1372855305671692,0.9543752670288086,0.0175630878657102
-63.5,35.0,-33.16666793823242
0.7734375,0.4453125,0.0859375
0.0834931135177612,0.4730665981769562,-0.0435165129601955
-0.0399992801249027,-1.135028600692749,-0.3226346075534821
-0.0458984375,-0.149658203125,1.015380859375
-0.5072680115699768,-0.1334766745567322,-0.8353124856948853
54.33333206176758,-113.1666641235352,-40.83333206176758
74.5,18.33333396911621,5.166666507720947
-32.16666793823242,-10.5,145.8333282470703
-0.1800092160701752,0.9221493005752563,-0.1170758455991745
-0.664306640625,-0.037841796875,0.743896484375
2.4453125,-13.921875,7.4609375
0.3313259184360504,-1.18934690952301,0.0307462960481643
-0.25634765625,0.85693359375,0.50634765625
0.60791015625,-0.069091796875,0.3466796875
0.3635518848896027,-0.0858705565333366,0.9344004988670348
0.6435546875,-0.01953125,-0.06640625
5.296875,-2.90625,-21.390625
1.018556475639343,0.2120920270681381,-0.2769827246665955
0.3644060790538788,-0.0863591134548187,0.9324478507041932
0.8457121849060059,0.153622567653656,-0.4619117081165314
0.37255859375,0.071044921875,-0.87841796875
-0.4418404996395111,-0.1415331661701202,-0.9057437777519226
0.996826171875,-0.13525390625,0.05224609375
-14.71875,-52.515625,39.4609375
-0.3375962376594544,-0.1306698173284531,-0.9449277520179749
-1.390625,-1.59375,-2.234375
0.0068359375,-0.033447265625,1.13818359375
0.2997939884662628,0.9574243426322936,0.0497418791055679
61.5,-24.66666603088379,-82.0
-32.33333206176758,-10.66666698455811,145.6666717529297
-0.1985618621110916,0.9253233075141908,-0.0228407271206378
0.1056259199976921,-1.610352277755737,-0.5659117102622986
-2.125,0.2109375,-2.078125
0.656982421875,-0.14111328125,0.4091796875
0.0774281993508338,-1.741207242012024,-0.3920903503894806
-0.1136046126484871,0.9497370719909668,-0.0124659342691302
-38.66666793823242,-15.5,93.83333587646484
-0.3707977533340454,-0.2919178903102875,-0.9290590882301332
0.80810546875,0.00732421875,0.69775390625
0.4521322846412659,0.8807668685913086,0.0194695200771093
0.099522091448307,-0.8741728663444519,-0.0705682039260864
-0.3358862996101379,-0.0989324003458023,-0.9430964589118958
-54.33333206176758,-3.0,145.0
-1.6875,-4.328125,3.0390625
0.2280192077159882,0.9408233761787416,0.1307936608791351
-101.0,-12.0,-133.0
0.8514488339424133,0.1482515782117844,-0.4516582787036896
-0.8785916566848755,-0.1893835514783859,-0.4864468276500702
0.0854461714625358,0.8431705832481384,-0.1943900436162949
0.3002822399139404,0.9554712772369384,0.0404648631811142
-0.1487603485584259,-0.6785019040107727,-0.1114605739712715
0.109375,-2.0078125,-2.0859375
0.2895404696464539,0.9461942911148072,0.0458357669413089
0.2621144652366638,-0.03558050096035,0.9691890478134156
0.9163877367973328,0.3066927790641785,-0.2121651619672775
-43.16666793823242,-11.5,85.33333587646484
0.2617488205432892,-0.0400957465171814,0.9683348536491394
0.3569594919681549,-0.0841621682047843,0.9385501146316528
-102.0,63.0,-35.16666793823242
-0.14892578125,0.14404296875,-0.863525390625
-88.5,-17.16666603088379,26.16666603088379
63.5,-23.5,-110.6666641235352
-0.0710038542747497,0.947294294834137,0.0425867550075054
-2.453125,-1.3125,0.578125
0.5182091593742371,-0.2026881277561188,1.199894428253174
-45.33333206176758,-12.8333330154419,39.5
-0.604248046875,-0.0537109375,0.85595703125
-0.3421114683151245,-0.1316453665494919,-0.9413865208625793
0.3827988207340241,0.944729506969452,0.037047017365694
-0.335642009973526,-0.1333553045988083,-0.9354056119918824
-0.919189453125,-0.220458984375,0.08349609375
-0.3391832411289215,-0.1075988113880158,-0.9404109716415404
0.3334841728210449,0.937405526638031,0.0975917354226112
0.4609375,0.71875,-2.0625
-0.8898221850395203,-0.1995140761137009,-0.477536141872406
-0.1481488794088364,0.9525439143180848,-0.0382208786904811
-0.879813015460968,-0.1940217167139053,-0.4971888065338135
0.3784044682979584,0.93154639005661,-0.0464460961520671
29.9921875,12.09375,14.5
-0.3811725378036499,0.5384966135025024,-0.5544384717941284
-0.1109191179275513,0.9582805633544922,-0.042616318911314
-0.5341213941574097,0.1912179738283157,-0.7531620860099792
-0.7871649265289307,-0.2030537575483322,-0.4996300339698792
-0.142578125,0.14111328125,-0.874267578125
